NULL,681694045,AGREED,2023-02-07 08:30:00.000,629645,2023-02-07 15:30:00.000,2023-02-01 09:22:23.587
685074852,681694045,AGREED,2023-02-07 07:00:00.000,629645,2023-02-07 15:30:00.000,2022-12-13 08:03:36.250
669537503,681694045,AGREED,2023-02-07 07:00:00.000,629645,2023-02-07 16:00:00.000,2023-02-16 10:26:05.687
686361809,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-01-29 15:39:26.327
NULL,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2022-12-21 14:08:29.090
657594821,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2022-12-13 13:25:01.737
NULL,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-03-15 09:54:25.293
NULL,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-02-20 08:12:34.553
680280952,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-01-12 23:43:31.697
675191266,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-01-12 09:31:24.417
643397784,681694045,AGREED,2023-02-07 08:00:00.000,629645,2023-02-07 16:00:00.000,2022-11-28 08:47:02.197
NULL,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-02-08 07:43:11.913
609431945,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2022-12-04 13:35:39.113
675562,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2022-11-24 14:23:51.990
669800,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2022-09-07 14:40:52.877
681298982,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-01-31 10:03:36.990
669661684,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-01-31 08:48:41.047
672088,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-02-06 15:34:11.510
632585730,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-02-20 08:12:34.553
654425359,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 16:00:00.000,2023-03-15 09:54:25.293
643586256,681694045,AGREED,2023-02-07 08:00:00.000,629645,2023-02-07 16:30:00.000,2023-03-03 09:55:29.240
665088,681694045,AGREED,2023-02-07 08:00:00.000,629645,2023-02-07 16:30:00.000,2023-03-01 11:10:20.343
636491180,681694045,AGREED,2023-02-07 08:00:00.000,629645,2023-02-07 16:30:00.000,2023-02-21 09:15:00.690
610087321,681694045,AGREED,2023-02-07 08:00:00.000,629645,2023-02-07 16:30:00.000,2023-02-02 13:44:46.697
611434580,681694045,AGREED,2023-02-07 16:00:00.000,629645,2023-02-07 17:00:00.000,2023-02-07 16:19:39.327
669174834,681694045,AGREED,2023-02-07 07:30:00.000,629645,2023-02-07 17:00:00.000,2023-02-16 10:24:55.307
645826142,681694045,AGREED,2023-02-07 09:00:00.000,629645,2023-02-07 17:00:00.000,2022-12-08 09:23:27.473
676430,681694045,AGREED,2023-02-07 09:00:00.000,629645,2023-02-07 17:00:00.000,2022-12-04 12:23:40.073
625819412,681694045,AGREED,2023-02-07 15:30:00.000,629645,2023-02-07 19:30:00.000,2023-02-17 08:28:49.327
NULL,681694045,AGREED,2023-02-07 16:30:00.000,629645,2023-02-07 20:30:00.000,2023-02-17 08:28:47.313
NULL,681694045,AGREED,2023-02-07 15:30:00.000,629645,2023-02-07 21:30:00.000,2023-02-13 13:13:19.453
669776989,681694045,AGREED,2023-02-07 15:30:00.000,629645,2023-02-07 22:30:00.000,2022-11-28 09:48:45.827
625286598,681694045,AGREED,2023-02-07 15:30:00.000,629645,2023-02-07 22:30:00.000,2023-02-06 10:37:12.647
665372,681694045,AGREED,2023-02-07 15:30:00.000,629645,2023-02-07 23:00:00.000,2023-02-13 11:45:00.877
NULL,681694045,AGREED,2023-02-07 23:00:00.000,629645,2023-02-07 23:30:00.000,2023-02-13 13:13:19.470
665372,681694045,AGREED,2023-02-07 23:00:00.000,629645,2023-02-07 23:30:00.000,2023-02-13 11:45:05.673
625819412,681694045,AGREED,2023-02-07 19:30:00.000,629645,2023-02-07 23:30:00.000,2023-02-17 08:28:49.360
660698351,681694045,AGREED,2023-02-07 15:30:00.000,629645,2023-02-07 23:30:00.000,2022-12-08 12:35:05.080
667106664,681694045,AGREED,2023-02-07 15:30:00.000,629645,2023-02-07 23:30:00.000,2022-12-08 12:37:18.963
NULL,681694045,AGREED,2023-02-07 15:30:00.000,629645,2023-02-07 23:30:00.000,2023-01-09 13:49:50.480
644563666,681694045,AGREED,2023-02-07 15:30:00.000,629645,2023-02-07 23:30:00.000,2022-12-08 12:37:45.370
NULL,681694045,AGREED,2023-02-07 21:30:00.000,629645,2023-02-07 23:30:00.000,2023-02-13 11:44:48.470
675191277,681694045,AGREED,2023-02-07 15:30:00.000,629645,2023-02-07 23:30:00.000,2022-12-28 14:01:16.443
675454261,681694045,AGREED,2023-02-07 23:15:00.000,629645,2023-02-08 07:45:00.000,2022-12-13 11:18:02.027
624231779,681694045,AGREED,2023-02-07 23:15:00.000,629645,2023-02-08 07:45:00.000,2022-12-04 13:39:46.767
643586256,681694045,AGREED,2023-02-08 07:00:00.000,629645,2023-02-08 09:30:00.000,2023-03-03 09:54:09.267
NULL,681694045,AGREED,2023-02-08 09:30:00.000,629645,2023-02-08 15:30:00.000,2023-02-08 13:03:37.257
NULL,681694045,AGREED,2023-02-08 09:30:00.000,629645,2023-02-08 15:30:00.000,2023-03-03 09:53:37.080
636433309,681694045,AGREED,2023-02-08 07:00:00.000,629645,2023-02-08 15:30:00.000,2023-01-28 11:11:39.147
678918,681694045,AGREED,2023-02-08 07:00:00.000,629645,2023-02-08 15:30:00.000,2023-03-03 09:52:17.993
NULL,681694045,AGREED,2023-02-08 07:00:00.000,629645,2023-02-08 15:30:00.000,2023-02-08 07:43:11.973
633949963,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2022-12-08 09:24:16.993
NULL,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2023-03-15 09:54:58.403
611434580,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2022-12-21 13:42:21.113
657594821,681694045,AGREED,2023-02-08 07:00:00.000,629645,2023-02-08 16:00:00.000,2023-02-08 15:57:26.943
680263940,681694045,AGREED,2023-02-08 07:00:00.000,629645,2023-02-08 16:00:00.000,2023-02-24 02:31:09.603
686361809,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2023-01-29 15:39:34.373
681192394,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2022-12-12 14:27:38.997
644644004,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2022-11-28 08:56:48.147
643397784,681694045,AGREED,2023-02-08 08:00:00.000,629645,2023-02-08 16:00:00.000,2022-11-28 08:47:02.837
675562,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2022-11-24 14:23:52.413
669537509,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2023-01-08 15:31:06.173
669800,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2022-09-07 14:40:53.313
667746,681694045,AGREED,2023-02-08 14:30:00.000,629645,2023-02-08 16:00:00.000,2023-02-10 09:54:21.063
685161373,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2023-02-02 08:42:44.987
618038865,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2023-01-30 15:05:49.760
681298982,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2023-01-31 10:03:37.990
672639373,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2023-02-07 09:07:12.113
603253095,681694045,AGREED,2023-02-08 07:30:00.000,629645,2023-02-08 16:00:00.000,2023-03-15 09:54:58.403
665088,681694045,AGREED,2023-02-08 08:00:00.000,629645,2023-02-08 16:30:00.000,2023-03-01 11:10:21.157
NULL,681694045,AGREED,2023-02-08 08:00:00.000,629645,2023-02-08 16:30:00.000,2023-03-03 09:53:55.283
636491180,681694045,AGREED,2023-02-08 08:00:00.000,629645,2023-02-08 16:30:00.000,2023-02-21 09:15:02.487
610087321,681694045,AGREED,2023-02-08 08:00:00.000,629645,2023-02-08 16:30:00.000,2023-02-02 13:48:38.347
612648549,681694045,AGREED,2023-02-08 08:00:00.000,629645,2023-02-08 16:30:00.000,2023-01-17 15:51:03.910
613582853,681694045,AGREED,2023-02-08 08:00:00.000,629645,2023-02-08 16:30:00.000,2023-01-19 11:22:43.710
645826142,681694045,AGREED,2023-02-08 09:00:00.000,629645,2023-02-08 17:00:00.000,2022-12-08 09:23:28.083
680263934,681694045,AGREED,2023-02-08 09:00:00.000,629645,2023-02-08 17:00:00.000,2022-12-04 12:24:00.823
624080892,681694045,AGREED,2023-02-08 07:00:00.000,629645,2023-02-08 17:30:00.000,2023-02-08 09:16:08.183
NULL,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 22:30:00.000,2023-01-20 09:02:05.897
680574483,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 22:30:00.000,2023-01-28 11:11:39.133
NULL,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 22:30:00.000,2023-02-09 09:26:41.127
676430,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 22:30:00.000,2023-02-09 09:03:42.307
NULL,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 22:30:00.000,2023-02-08 08:35:55.853
677483709,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 23:30:00.000,2023-02-08 14:17:16.870
NULL,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 23:30:00.000,2023-02-08 07:43:24.477
632585730,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 23:30:00.000,2023-02-20 08:12:35.570
NULL,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 23:30:00.000,2023-01-09 13:49:50.480
644563666,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 23:30:00.000,2022-12-08 12:37:46.870
656892384,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 23:30:00.000,2023-01-08 15:31:06.173
609431945,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 23:30:00.000,2022-12-08 12:37:59.980
NULL,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 23:30:00.000,2023-02-20 08:12:35.553
675191266,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 23:30:00.000,2023-01-12 09:31:29.010
621260143,681694045,AGREED,2023-02-08 15:30:00.000,629645,2023-02-08 23:30:00.000,2022-12-28 14:02:08.317
660698351,681694045,AGREED,2023-02-08 23:15:00.000,629645,2023-02-09 07:45:00.000,2022-12-04 13:39:53.390
624231776,681694045,AGREED,2023-02-08 23:15:00.000,629645,2023-02-09 07:45:00.000,2022-12-04 13:45:47.953
661265,681694045,AGREED,2023-02-09 08:30:00.000,629645,2023-02-09 10:18:00.000,2023-02-02 09:30:28.830
NULL,681694045,AGREED,2023-02-09 08:30:00.000,629645,2023-02-09 10:18:00.000,2023-02-08 07:43:30.977
610087321,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 11:00:00.000,2023-02-16 13:56:24.767
NULL,681694045,AGREED,2023-02-09 07:00:00.000,629645,2023-02-09 13:30:00.000,2023-02-06 10:04:01.163
NULL,681694045,AGREED,2023-02-09 13:30:00.000,629645,2023-02-09 15:30:00.000,2023-02-06 10:04:01.177
NULL,681694045,AGREED,2023-02-09 08:30:00.000,629645,2023-02-09 15:30:00.000,2023-01-30 14:47:52.550
678918,681694045,AGREED,2023-02-09 07:00:00.000,629645,2023-02-09 15:30:00.000,2022-12-08 14:50:40.113
668590531,681694045,AGREED,2023-02-09 07:00:00.000,629645,2023-02-09 15:30:00.000,2022-11-28 09:40:33.477
680263940,681694045,AGREED,2023-02-09 07:00:00.000,629645,2023-02-09 15:30:00.000,2022-12-08 14:09:32.710
646208309,681694045,AGREED,2023-02-09 07:00:00.000,629645,2023-02-09 15:30:00.000,2023-01-10 12:12:47.740
NULL,681694045,AGREED,2023-02-09 08:30:00.000,629645,2023-02-09 15:30:00.000,2023-01-20 09:02:05.927
672068,681694045,AGREED,2023-02-09 07:00:00.000,629645,2023-02-09 15:30:00.000,2022-11-28 09:02:06.350
NULL,681694045,AGREED,2023-02-09 10:18:00.000,629645,2023-02-09 15:30:00.000,2023-02-08 07:43:30.990
NULL,681694045,AGREED,2023-02-09 10:18:00.000,629645,2023-02-09 15:30:00.000,2023-02-02 09:30:30.270
NULL,681694045,AGREED,2023-02-09 08:30:00.000,629645,2023-02-09 15:30:00.000,2023-02-08 07:43:24.523
NULL,681694045,AGREED,2023-02-09 08:30:00.000,629645,2023-02-09 15:30:00.000,2023-02-01 14:35:59.453
661265,681694045,AGREED,2023-02-09 10:18:00.000,629645,2023-02-09 15:30:00.000,2023-02-02 09:30:30.270
NULL,681694045,AGREED,2023-02-09 08:30:00.000,629645,2023-02-09 15:30:00.000,2023-02-01 14:34:20.573
682504,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 16:00:00.000,2023-02-01 10:21:34.597
NULL,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 16:00:00.000,2023-02-08 07:43:12.067
NULL,681694045,AGREED,2023-02-09 11:30:00.000,629645,2023-02-09 16:00:00.000,2023-02-08 07:43:31.007
610087321,681694045,AGREED,2023-02-09 11:30:00.000,629645,2023-02-09 16:00:00.000,2023-02-02 13:44:34.727
609431945,681694045,AGREED,2023-02-09 08:00:00.000,629645,2023-02-09 16:00:00.000,2023-02-08 16:32:48.070
643397784,681694045,AGREED,2023-02-09 08:00:00.000,629645,2023-02-09 16:00:00.000,2022-11-28 08:47:03.540
644644004,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 16:00:00.000,2022-11-28 08:56:46.883
624080892,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 16:00:00.000,2022-12-08 09:33:29.833
654425359,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 16:00:00.000,2022-12-08 12:38:27.403
669174834,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 16:00:00.000,2022-12-12 14:27:48.420
671868,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 16:00:00.000,2022-11-24 14:24:01.693
669800,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 16:00:00.000,2022-09-07 14:40:53.877
659148055,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 16:00:00.000,2022-12-08 09:20:48.770
669537509,681694045,AGREED,2023-02-09 07:00:00.000,629645,2023-02-09 16:15:00.000,2023-02-16 10:26:51.863
611434580,681694045,AGREED,2023-02-09 08:00:00.000,629645,2023-02-09 16:30:00.000,2022-12-21 13:42:10.880
683721982,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 16:30:00.000,2023-02-16 10:27:11.270
636491180,681694045,AGREED,2023-02-09 08:00:00.000,629645,2023-02-09 16:30:00.000,2023-02-21 09:15:04.313
643586256,681694045,AGREED,2023-02-09 08:00:00.000,629645,2023-02-09 16:30:00.000,2023-03-03 09:55:38.850
633949963,681694045,AGREED,2023-02-09 09:00:00.000,629645,2023-02-09 17:00:00.000,2022-12-04 12:20:30.147
618038865,681694045,AGREED,2023-02-09 07:30:00.000,629645,2023-02-09 17:30:00.000,2023-02-13 11:30:14.143
NULL,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 22:30:00.000,2023-02-08 15:45:42.090
680574483,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 22:30:00.000,2022-11-28 09:33:44.637
612648549,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 22:30:00.000,2022-12-08 14:50:40.113
681192394,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2022-12-12 14:27:41.280
656892384,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2023-01-08 15:31:07.077
NULL,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2023-01-09 13:49:50.480
NULL,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2023-02-09 09:26:41.140
675191266,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2023-01-12 09:31:29.697
NULL,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2023-02-20 08:12:36.367
621260143,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2022-12-28 14:02:10.380
677483709,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2023-02-08 15:48:42.213
NULL,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2023-02-08 07:43:31.037
681298982,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2023-01-31 15:38:39.070
632585730,681694045,AGREED,2023-02-09 15:30:00.000,629645,2023-02-09 23:30:00.000,2023-02-20 08:12:36.383
672639373,681694045,AGREED,2023-02-09 23:15:00.000,629645,2023-02-10 07:45:00.000,2023-02-09 15:24:16.097
624231776,681694045,AGREED,2023-02-09 23:15:00.000,629645,2023-02-10 07:45:00.000,2022-12-04 13:45:48.563
660698351,681694045,AGREED,2023-02-09 23:15:00.000,629645,2023-02-10 07:45:00.000,2022-12-04 13:39:52.657
669776989,681694045,AGREED,2023-02-10 07:00:00.000,629645,2023-02-10 12:30:00.000,2023-01-27 14:34:17.737
646208309,681694045,AGREED,2023-02-10 07:30:00.000,629645,2023-02-10 14:45:00.000,2023-02-15 08:37:16.650
672068,681694045,AGREED,2023-02-10 07:00:00.000,629645,2023-02-10 15:30:00.000,2022-11-28 09:02:06.867
668590531,681694045,AGREED,2023-02-10 07:00:00.000,629645,2023-02-10 15:30:00.000,2022-11-28 09:40:34.053
678918,681694045,AGREED,2023-02-10 07:00:00.000,629645,2023-02-10 15:30:00.000,2022-12-08 14:50:42.550
683721982,681694045,AGREED,2023-02-10 07:00:00.000,629645,2023-02-10 15:30:00.000,2022-12-12 14:27:45.937
678753390,681694045,AGREED,2023-02-10 07:00:00.000,629645,2023-02-10 15:30:00.000,2022-12-08 12:57:02.553
680263934,681694045,AGREED,2023-02-10 07:00:00.000,629645,2023-02-10 15:30:00.000,2022-12-08 14:51:28.003
NULL,681694045,AGREED,2023-02-10 08:30:00.000,629645,2023-02-10 15:30:00.000,2023-01-20 09:02:05.973
NULL,681694045,AGREED,2023-02-10 08:30:00.000,629645,2023-02-10 15:30:00.000,2023-01-30 14:48:01.143
661265,681694045,AGREED,2023-02-10 08:30:00.000,629645,2023-02-10 15:30:00.000,2023-02-02 09:30:17.690
NULL,681694045,AGREED,2023-02-10 08:30:00.000,629645,2023-02-10 15:30:00.000,2023-02-08 07:43:24.567
NULL,681694045,AGREED,2023-02-10 08:30:00.000,629645,2023-02-10 15:30:00.000,2023-02-02 09:30:17.690
NULL,681694045,AGREED,2023-02-10 08:30:00.000,629645,2023-02-10 15:30:00.000,2023-02-01 14:38:57.900
669537515,681694045,AGREED,2023-02-10 07:30:00.000,629645,2023-02-10 16:00:00.000,2023-02-09 15:29:30.327
NULL,681694045,AGREED,2023-02-10 07:30:00.000,629645,2023-02-10 16:00:00.000,2023-02-08 07:43:12.130
618038865,681694045,AGREED,2023-02-10 07:30:00.000,629645,2023-02-10 16:00:00.000,2023-01-30 15:08:08.083
633949963,681694045,AGREED,2023-02-10 07:30:00.000,629645,2023-02-10 16:00:00.000,2022-12-08 09:26:31.140
659148055,681694045,AGREED,2023-02-10 07:30:00.000,629645,2023-02-10 16:00:00.000,2022-12-08 09:20:49.350
667106664,681694045,AGREED,2023-02-10 07:30:00.000,629645,2023-02-10 16:00:00.000,2022-11-28 08:43:37.577
669537509,681694045,AGREED,2023-02-10 07:30:00.000,629645,2023-02-10 16:00:00.000,2023-01-08 15:31:08.030
667746,681694045,AGREED,2023-02-10 07:30:00.000,629645,2023-02-10 16:00:00.000,2022-12-09 11:17:30.973
671868,681694045,AGREED,2023-02-10 07:30:00.000,629645,2023-02-10 16:00:00.000,2022-11-24 14:24:02.227
611434580,681694045,AGREED,2023-02-10 08:00:00.000,629645,2023-02-10 16:30:00.000,2022-12-21 13:42:11.957
603253095,681694045,AGREED,2023-02-10 08:00:00.000,629645,2023-02-10 16:30:00.000,2023-01-30 09:02:30.177
610087321,681694045,AGREED,2023-02-10 08:00:00.000,629645,2023-02-10 16:30:00.000,2023-02-02 13:44:47.913
665088,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-10 17:30:00.000,2023-02-03 15:56:49.093
NULL,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-10 22:30:00.000,2023-02-09 10:55:19.130
612648549,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-10 22:30:00.000,2022-12-08 14:50:42.550
680574483,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-10 22:30:00.000,2022-11-28 09:33:45.297
NULL,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-10 23:30:00.000,2023-01-09 13:49:50.497
621260143,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-10 23:30:00.000,2022-12-28 14:02:13.223
665088,681694045,AGREED,2023-02-10 17:30:00.000,629645,2023-02-10 23:30:00.000,2023-02-03 15:56:49.127
669661684,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-10 23:30:00.000,2023-02-09 09:27:22.517
681298982,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-10 23:30:00.000,2023-01-31 15:38:40.710
656892384,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-11 00:00:00.000,2023-02-16 10:27:51.463
654425359,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-11 00:00:00.000,2023-02-16 10:28:08.873
624080892,681694045,AGREED,2023-02-10 15:30:00.000,629645,2023-02-11 00:00:00.000,2023-02-16 10:28:00.247
681192394,681694045,AGREED,2023-02-10 23:15:00.000,629645,2023-02-11 07:45:00.000,2022-12-12 14:27:22.967
657594821,681694045,AGREED,2023-02-10 23:15:00.000,629645,2023-02-11 07:45:00.000,2022-12-04 13:40:07.327
NULL,681694045,AGREED,2023-02-11 07:00:00.000,629645,2023-02-11 11:00:00.000,2023-02-17 08:27:46.417
625819412,681694045,AGREED,2023-02-11 07:00:00.000,629645,2023-02-11 11:00:00.000,2023-02-17 08:27:54.730
625819412,681694045,AGREED,2023-02-11 11:00:00.000,629645,2023-02-11 15:30:00.000,2023-02-17 08:27:54.777
636433309,681694045,AGREED,2023-02-11 07:00:00.000,629645,2023-02-11 15:30:00.000,2023-01-30 08:31:18.223
NULL,681694045,AGREED,2023-02-11 07:00:00.000,629645,2023-02-11 15:30:00.000,2023-02-10 08:41:16.990
676430,681694045,AGREED,2023-02-11 07:00:00.000,629645,2023-02-11 15:30:00.000,2023-02-09 09:03:45.510
647640366,681694045,AGREED,2023-02-11 07:00:00.000,629645,2023-02-11 15:30:00.000,2023-02-10 12:45:25.927
669776989,681694045,AGREED,2023-02-11 07:00:00.000,629645,2023-02-11 15:30:00.000,2022-11-28 09:24:55.787
667746,681694045,AGREED,2023-02-11 07:00:00.000,629645,2023-02-11 15:30:00.000,2022-12-08 12:57:26.413
675191277,681694045,AGREED,2023-02-11 07:30:00.000,629645,2023-02-11 16:00:00.000,2022-12-28 14:01:27.567
685074852,681694045,AGREED,2023-02-11 07:30:00.000,629645,2023-02-11 16:00:00.000,2022-12-22 11:28:17.077
678753390,681694045,AGREED,2023-02-11 07:30:00.000,629645,2023-02-11 16:00:00.000,2022-11-28 08:50:02.097
644563666,681694045,AGREED,2023-02-11 07:30:00.000,629645,2023-02-11 16:00:00.000,2022-11-28 08:34:51.247
644644004,681694045,AGREED,2023-02-11 07:30:00.000,629645,2023-02-11 16:00:00.000,2023-01-23 17:32:07.813
NULL,681694045,AGREED,2023-02-11 07:30:00.000,629645,2023-02-11 16:00:00.000,2023-02-08 07:43:12.177
609431945,681694045,AGREED,2023-02-11 09:00:00.000,629645,2023-02-11 17:00:00.000,2022-12-04 12:26:17.690
654425359,681694045,AGREED,2023-02-11 09:00:00.000,629645,2023-02-11 17:00:00.000,2022-12-04 12:23:18.227
672068,681694045,AGREED,2023-02-11 09:00:00.000,629645,2023-02-11 17:00:00.000,2022-12-04 12:23:32.667
633949963,681694045,AGREED,2023-02-11 09:00:00.000,629645,2023-02-11 17:00:00.000,2022-12-04 12:20:32.427
669537509,681694045,AGREED,2023-02-11 09:00:00.000,629645,2023-02-11 17:00:00.000,2022-12-04 12:21:12.557
659148055,681694045,AGREED,2023-02-11 09:00:00.000,629645,2023-02-11 17:00:00.000,2022-12-04 12:19:37.733
NULL,681694045,AGREED,2023-02-11 15:30:00.000,629645,2023-02-11 22:30:00.000,2023-02-08 07:43:24.600
680263934,681694045,AGREED,2023-02-11 15:30:00.000,629645,2023-02-11 22:30:00.000,2023-01-26 08:06:28.003
669776992,681694045,AGREED,2023-02-11 15:30:00.000,629645,2023-02-11 22:30:00.000,2023-02-10 09:31:25.770
669174834,681694045,AGREED,2023-02-11 15:30:00.000,629645,2023-02-11 23:30:00.000,2022-12-12 14:28:00.577
667106664,681694045,AGREED,2023-02-11 15:30:00.000,629645,2023-02-11 23:30:00.000,2022-12-08 12:44:59.890
624231779,681694045,AGREED,2023-02-11 15:30:00.000,629645,2023-02-11 23:30:00.000,2022-12-09 11:01:45.763
669537503,681694045,AGREED,2023-02-11 15:30:00.000,629645,2023-02-11 23:30:00.000,2022-12-22 11:28:17.090
657594821,681694045,AGREED,2023-02-11 23:15:00.000,629645,2023-02-12 07:45:00.000,2022-12-04 13:40:07.783
681192394,681694045,AGREED,2023-02-11 23:15:00.000,629645,2023-02-12 07:45:00.000,2022-12-12 14:27:24.527
NULL,681694045,AGREED,2023-02-12 07:00:00.000,629645,2023-02-12 11:00:00.000,2023-02-17 08:27:49.323
625819412,681694045,AGREED,2023-02-12 07:00:00.000,629645,2023-02-12 11:00:00.000,2023-02-17 08:27:54.823
625819412,681694045,AGREED,2023-02-12 11:00:00.000,629645,2023-02-12 15:30:00.000,2023-02-17 08:27:54.857
NULL,681694045,AGREED,2023-02-12 07:00:00.000,629645,2023-02-12 15:30:00.000,2023-02-10 08:41:22.803
676430,681694045,AGREED,2023-02-12 07:00:00.000,629645,2023-02-12 15:30:00.000,2023-02-09 09:03:48.247
636433309,681694045,AGREED,2023-02-12 07:00:00.000,629645,2023-02-12 15:30:00.000,2023-01-30 08:31:21.757
NULL,681694045,AGREED,2023-02-12 07:00:00.000,629645,2023-02-12 15:30:00.000,2023-01-09 13:49:50.510
647640366,681694045,AGREED,2023-02-12 07:00:00.000,629645,2023-02-12 15:30:00.000,2023-02-10 12:45:28.477
644644004,681694045,AGREED,2023-02-12 07:00:00.000,629645,2023-02-12 15:30:00.000,2023-01-23 17:32:14.017
675191277,681694045,AGREED,2023-02-12 07:30:00.000,629645,2023-02-12 16:00:00.000,2022-12-28 14:01:29.083
